Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-06 11:35:00-04:00,143.32000732421875,143.32000732421875,143.27000427246094,143.27000427246094,143.27000427246094,4444
2021-04-06 11:36:00-04:00,143.24000549316406,143.31500244140625,143.22000122070312,143.30999755859375,143.30999755859375,9582
2021-04-06 11:37:00-04:00,143.31500244140625,143.35000610351562,143.30999755859375,143.30999755859375,143.30999755859375,5070
2021-04-06 11:38:00-04:00,143.30499267578125,143.30499267578125,143.24000549316406,143.25,143.25,5767
2021-04-06 11:39:00-04:00,143.24000549316406,143.2711944580078,143.24000549316406,143.24000549316406,143.24000549316406,4229
2021-04-06 11:40:00-04:00,143.24000549316406,143.3000030517578,143.23500061035156,143.25999450683594,143.25999450683594,3728
2021-04-06 11:41:00-04:00,143.27000427246094,143.3000030517578,143.24000549316406,143.2949981689453,143.2949981689453,4363
2021-04-06 11:42:00-04:00,143.3000030517578,143.3300018310547,143.3000030517578,143.32000732421875,143.32000732421875,9597
2021-04-06 11:43:00-04:00,143.3300018310547,143.3800048828125,143.32000732421875,143.36000061035156,143.36000061035156,9402
2021-04-06 11:44:00-04:00,143.36000061035156,143.3800048828125,143.35000610351562,143.3699951171875,143.3699951171875,4104
2021-04-06 11:45:00-04:00,143.3300018310547,143.39999389648438,143.3300018310547,143.39999389648438,143.39999389648438,5008
2021-04-06 11:46:00-04:00,143.39999389648438,143.4199981689453,143.38999938964844,143.4199981689453,143.4199981689453,5702
2021-04-06 11:47:00-04:00,143.42999267578125,143.4499969482422,143.4250030517578,143.43499755859375,143.43499755859375,2502
2021-04-06 11:48:00-04:00,143.4199981689453,143.49000549316406,143.4199981689453,143.4499969482422,143.4499969482422,6583
2021-04-06 11:49:00-04:00,143.4499969482422,143.47000122070312,143.41000366210938,143.4199981689453,143.4199981689453,9366
2021-04-06 11:50:00-04:00,143.4199981689453,143.4499969482422,143.4199981689453,143.439697265625,143.439697265625,6169
2021-04-06 11:51:00-04:00,143.44000244140625,143.4799041748047,143.4199981689453,143.4799041748047,143.4799041748047,5221
2021-04-06 11:52:00-04:00,143.47000122070312,143.49000549316406,143.44000244140625,143.49000549316406,143.49000549316406,4432
2021-04-06 11:53:00-04:00,143.47999572753906,143.50999450683594,143.47500610351562,143.5050048828125,143.5050048828125,7008
2021-04-06 11:54:00-04:00,143.48599243164062,143.48599243164062,143.41000366210938,143.41000366210938,143.41000366210938,9447
2021-04-06 11:55:00-04:00,143.41000366210938,143.42999267578125,143.35000610351562,143.4199981689453,143.4199981689453,7235
2021-04-06 11:56:00-04:00,143.41000366210938,143.49000549316406,143.41000366210938,143.49000549316406,143.49000549316406,6129
2021-04-06 11:57:00-04:00,143.47000122070312,143.52000427246094,143.4600067138672,143.50999450683594,143.50999450683594,4610
2021-04-06 11:58:00-04:00,143.50999450683594,143.5399932861328,143.50999450683594,143.5399932861328,143.5399932861328,2032
2021-04-06 11:59:00-04:00,143.5399932861328,143.61000061035156,143.5399932861328,143.55999755859375,143.55999755859375,5168
2021-04-06 12:00:00-04:00,143.57000732421875,143.5800018310547,143.53500366210938,143.5500030517578,143.5500030517578,4802
2021-04-06 12:01:00-04:00,143.5500030517578,143.58999633789062,143.5500030517578,143.56790161132812,143.56790161132812,4144
2021-04-06 12:02:00-04:00,143.57000732421875,143.58999633789062,143.5500030517578,143.55999755859375,143.55999755859375,3896
2021-04-06 12:03:00-04:00,143.5500030517578,143.56979370117188,143.52000427246094,143.56979370117188,143.56979370117188,4101
2021-04-06 12:04:00-04:00,143.5500030517578,143.57000732421875,143.54600524902344,143.57000732421875,143.57000732421875,1324
2021-04-06 12:05:00-04:00,143.5399932861328,143.57000732421875,143.5399932861328,143.5500030517578,143.5500030517578,7177
2021-04-06 12:06:00-04:00,143.5399932861328,143.5500030517578,143.52999877929688,143.5500030517578,143.5500030517578,3804
2021-04-06 12:07:00-04:00,143.5449981689453,143.55999755859375,143.52999877929688,143.55999755859375,143.55999755859375,4031
2021-04-06 12:08:00-04:00,143.55999755859375,143.63999938964844,143.55999755859375,143.6300048828125,143.6300048828125,4773
2021-04-06 12:09:00-04:00,143.63999938964844,143.66000366210938,143.60000610351562,143.61000061035156,143.61000061035156,4659
2021-04-06 12:10:00-04:00,143.6199951171875,143.66000366210938,143.60000610351562,143.66000366210938,143.66000366210938,6111
2021-04-06 12:11:00-04:00,143.63999938964844,143.64999389648438,143.6300048828125,143.64999389648438,143.64999389648438,3257
2021-04-06 12:12:00-04:00,143.6300048828125,143.64999389648438,143.61570739746094,143.64999389648438,143.64999389648438,3132
2021-04-06 12:13:00-04:00,143.63999938964844,143.72999572753906,143.63999938964844,143.72999572753906,143.72999572753906,4547
2021-04-06 12:14:00-04:00,143.7205047607422,143.7799072265625,143.7205047607422,143.7799072265625,143.7799072265625,2753
2021-04-06 12:15:00-04:00,143.75999450683594,143.8000030517578,143.75999450683594,143.8000030517578,143.8000030517578,3379
2021-04-06 12:16:00-04:00,143.8000030517578,143.83999633789062,143.8000030517578,143.8300018310547,143.8300018310547,3432
2021-04-06 12:17:00-04:00,143.8498992919922,143.86000061035156,143.8498992919922,143.85000610351562,143.85000610351562,1641
2021-04-06 12:18:00-04:00,143.80999755859375,143.8800048828125,143.80999755859375,143.86000061035156,143.86000061035156,4585
2021-04-06 12:19:00-04:00,143.85000610351562,143.86000061035156,143.8000030517578,143.83999633789062,143.83999633789062,6791
2021-04-06 12:20:00-04:00,143.8300018310547,143.8300018310547,143.77999877929688,143.77999877929688,143.77999877929688,4770
2021-04-06 12:21:00-04:00,143.77000427246094,143.7899932861328,143.74009704589844,143.75999450683594,143.75999450683594,4048
2021-04-06 12:22:00-04:00,143.7449951171875,143.7989959716797,143.7449951171875,143.7989959716797,143.7989959716797,4608
2021-04-06 12:23:00-04:00,143.77999877929688,143.77999877929688,143.75,143.76759338378906,143.76759338378906,3097
2021-04-06 12:24:00-04:00,143.75,143.75,143.7100067138672,143.72999572753906,143.72999572753906,4703
2021-04-06 12:25:00-04:00,143.74000549316406,143.75,143.6999969482422,143.72000122070312,143.72000122070312,2150
2021-04-06 12:26:00-04:00,143.74000549316406,143.75999450683594,143.74000549316406,143.75650024414062,143.75650024414062,4233
2021-04-06 12:27:00-04:00,143.75,143.8000030517578,143.72000122070312,143.79800415039062,143.79800415039062,6486
2021-04-06 12:28:00-04:00,143.78660583496094,143.82000732421875,143.77999877929688,143.77999877929688,143.77999877929688,2977
2021-04-06 12:29:00-04:00,143.75,143.75999450683594,143.6999969482422,143.710693359375,143.710693359375,2935
2021-04-06 12:30:00-04:00,143.72999572753906,143.75,143.69000244140625,143.7100067138672,143.7100067138672,7027
2021-04-06 12:31:00-04:00,143.72000122070312,143.75,143.67999267578125,143.70419311523438,143.70419311523438,5001
2021-04-06 12:32:00-04:00,143.7100067138672,143.75,143.69500732421875,143.75,143.75,2079
2021-04-06 12:33:00-04:00,143.74000549316406,143.75,143.72000122070312,143.72999572753906,143.72999572753906,2207
2021-04-06 12:34:00-04:00,143.7100067138672,143.74000549316406,143.67999267578125,143.69000244140625,143.69000244140625,3889
2021-04-06 12:35:00-04:00,143.6999969482422,143.7100067138672,143.69000244140625,143.6925048828125,143.6925048828125,4942
2021-04-06 12:36:00-04:00,143.67999267578125,143.67999267578125,143.6199951171875,143.6300048828125,143.6300048828125,7610
2021-04-06 12:37:00-04:00,143.63999938964844,143.63999938964844,143.61000061035156,143.61000061035156,143.61000061035156,3372
2021-04-06 12:38:00-04:00,143.61000061035156,143.6300048828125,143.57000732421875,143.58999633789062,143.58999633789062,6557
2021-04-06 12:39:00-04:00,143.55999755859375,143.60000610351562,143.55999755859375,143.5800018310547,143.5800018310547,5478
2021-04-06 12:40:00-04:00,143.61000061035156,143.61000061035156,143.58999633789062,143.60000610351562,143.60000610351562,1928
2021-04-06 12:41:00-04:00,143.5800018310547,143.63999938964844,143.55999755859375,143.6199951171875,143.6199951171875,5675
2021-04-06 12:42:00-04:00,143.6199951171875,143.64300537109375,143.61219787597656,143.6300048828125,143.6300048828125,5573
2021-04-06 12:43:00-04:00,143.63999938964844,143.66000366210938,143.60000610351562,143.60000610351562,143.60000610351562,2387
2021-04-06 12:44:00-04:00,143.61000061035156,143.66180419921875,143.61000061035156,143.64999389648438,143.64999389648438,3891
2021-04-06 12:45:00-04:00,143.63999938964844,143.67999267578125,143.63999938964844,143.66000366210938,143.66000366210938,3516
2021-04-06 12:46:00-04:00,143.66000366210938,143.69000244140625,143.66000366210938,143.69000244140625,143.69000244140625,2588
2021-04-06 12:47:00-04:00,143.6999969482422,143.72000122070312,143.69000244140625,143.72000122070312,143.72000122070312,2933
2021-04-06 12:48:00-04:00,143.72000122070312,143.72000122070312,143.64999389648438,143.66949462890625,143.66949462890625,6617
2021-04-06 12:49:00-04:00,143.6699981689453,143.6999969482422,143.66000366210938,143.67999267578125,143.67999267578125,4745
2021-04-06 12:50:00-04:00,143.68069458007812,143.6999969482422,143.66830444335938,143.69000244140625,143.69000244140625,2823
2021-04-06 12:51:00-04:00,143.69000244140625,143.69000244140625,143.6199951171875,143.6199951171875,143.6199951171875,6343
2021-04-06 12:52:00-04:00,143.6300048828125,143.63999938964844,143.60000610351562,143.61380004882812,143.61380004882812,4498
2021-04-06 12:53:00-04:00,143.6248016357422,143.6300048828125,143.59500122070312,143.61000061035156,143.61000061035156,3897
2021-04-06 12:54:00-04:00,143.61000061035156,143.63999938964844,143.61000061035156,143.63999938964844,143.63999938964844,4497
2021-04-06 12:55:00-04:00,143.63999938964844,143.6699981689453,143.6300048828125,143.6699981689453,143.6699981689453,3995
2021-04-06 12:56:00-04:00,143.66000366210938,143.6699981689453,143.6300048828125,143.6300048828125,143.6300048828125,2286
2021-04-06 12:57:00-04:00,143.6300048828125,143.64999389648438,143.61000061035156,143.6199951171875,143.6199951171875,2358
2021-04-06 12:58:00-04:00,143.6300048828125,143.64999389648438,143.6300048828125,143.64059448242188,143.64059448242188,3850
2021-04-06 12:59:00-04:00,143.64999389648438,143.64999389648438,143.57000732421875,143.5800018310547,143.5800018310547,4194
2021-04-06 13:00:00-04:00,143.6199951171875,143.6199951171875,143.55999755859375,143.55999755859375,143.55999755859375,2588
2021-04-06 13:01:00-04:00,143.55999755859375,143.60000610351562,143.55999755859375,143.5800018310547,143.5800018310547,5835
2021-04-06 13:02:00-04:00,143.5800018310547,143.5841064453125,143.52999877929688,143.5500030517578,143.5500030517578,3504
2021-04-06 13:03:00-04:00,143.5500030517578,143.55999755859375,143.5,143.50999450683594,143.50999450683594,10389
2021-04-06 13:04:00-04:00,143.50999450683594,143.5500030517578,143.50999450683594,143.5500030517578,143.5500030517578,3865
2021-04-06 13:05:00-04:00,143.5800018310547,143.60000610351562,143.57000732421875,143.60000610351562,143.60000610351562,4289
2021-04-06 13:06:00-04:00,143.60000610351562,143.6699981689453,143.60000610351562,143.64999389648438,143.64999389648438,4680
2021-04-06 13:07:00-04:00,143.63999938964844,143.71429443359375,143.63999938964844,143.70339965820312,143.70339965820312,9549
2021-04-06 13:08:00-04:00,143.6999969482422,143.72000122070312,143.6999969482422,143.71499633789062,143.71499633789062,3394
2021-04-06 13:09:00-04:00,143.72000122070312,143.8800048828125,143.72000122070312,143.8800048828125,143.8800048828125,8362
2021-04-06 13:10:00-04:00,143.8699951171875,143.89999389648438,143.86000061035156,143.8699951171875,143.8699951171875,3628
2021-04-06 13:11:00-04:00,143.86000061035156,143.86000061035156,143.7899932861328,143.7899932861328,143.7899932861328,4108
2021-04-06 13:12:00-04:00,143.7899932861328,143.7899932861328,143.7100067138672,143.74000549316406,143.74000549316406,4733
2021-04-06 13:13:00-04:00,143.75,143.80999755859375,143.75,143.7899932861328,143.7899932861328,2417
2021-04-06 13:14:00-04:00,143.7899932861328,143.7899932861328,143.75,143.75,143.75,3745
2021-04-06 13:15:00-04:00,143.7449951171875,143.77999877929688,143.72999572753906,143.77999877929688,143.77999877929688,2820
2021-04-06 13:16:00-04:00,143.7899932861328,143.7899932861328,143.67999267578125,143.6999969482422,143.6999969482422,3313
2021-04-06 13:17:00-04:00,143.72000122070312,143.77999877929688,143.72000122070312,143.77000427246094,143.77000427246094,3329
2021-04-06 13:18:00-04:00,143.7899932861328,143.7899932861328,143.74000549316406,143.7899932861328,143.7899932861328,4908
2021-04-06 13:19:00-04:00,143.7801971435547,143.7899932861328,143.75,143.7899932861328,143.7899932861328,2864
2021-04-06 13:20:00-04:00,143.75,143.75999450683594,143.72999572753906,143.75999450683594,143.75999450683594,7151
2021-04-06 13:21:00-04:00,143.77000427246094,143.77999877929688,143.7550048828125,143.75999450683594,143.75999450683594,2458
2021-04-06 13:22:00-04:00,143.75,143.77000427246094,143.74000549316406,143.74000549316406,143.74000549316406,3959
2021-04-06 13:23:00-04:00,143.74000549316406,143.7899932861328,143.74000549316406,143.7899932861328,143.7899932861328,6352
2021-04-06 13:24:00-04:00,143.7899932861328,143.80999755859375,143.7100067138672,143.74000549316406,143.74000549316406,9180
2021-04-06 13:25:00-04:00,143.75,143.75,143.69000244140625,143.69000244140625,143.69000244140625,4193
2021-04-06 13:26:00-04:00,143.69000244140625,143.77999877929688,143.67999267578125,143.77999877929688,143.77999877929688,7849
2021-04-06 13:27:00-04:00,143.7899932861328,143.8000030517578,143.77000427246094,143.7899932861328,143.7899932861328,4009
2021-04-06 13:28:00-04:00,143.80499267578125,143.83999633789062,143.7899932861328,143.83999633789062,143.83999633789062,4563
2021-04-06 13:29:00-04:00,143.8300018310547,143.89999389648438,143.8300018310547,143.88999938964844,143.88999938964844,6414
2021-04-06 13:30:00-04:00,143.8699951171875,143.9600067138672,143.86000061035156,143.9499969482422,143.9499969482422,6275
2021-04-06 13:31:00-04:00,143.9499969482422,143.9499969482422,143.8699951171875,143.9199981689453,143.9199981689453,8882
2021-04-06 13:32:00-04:00,143.9199981689453,143.94000244140625,143.89999389648438,143.9149932861328,143.9149932861328,6835
2021-04-06 13:33:00-04:00,143.91000366210938,143.92999267578125,143.8699951171875,143.8699951171875,143.8699951171875,2963
2021-04-06 13:34:00-04:00,143.8800048828125,143.88999938964844,143.8300018310547,143.85000610351562,143.85000610351562,6434
2021-04-06 13:35:00-04:00,143.85000610351562,143.85000610351562,143.8300018310547,143.85000610351562,143.85000610351562,3313
2021-04-06 13:36:00-04:00,143.86000061035156,143.89500427246094,143.8415069580078,143.89500427246094,143.89500427246094,9068
2021-04-06 13:37:00-04:00,143.89500427246094,143.91000366210938,143.8699951171875,143.88999938964844,143.88999938964844,11283
2021-04-06 13:38:00-04:00,143.88999938964844,143.88999938964844,143.83999633789062,143.83999633789062,143.83999633789062,4410
2021-04-06 13:39:00-04:00,143.8300018310547,143.8699951171875,143.82000732421875,143.86000061035156,143.86000061035156,3299
2021-04-06 13:40:00-04:00,143.86000061035156,143.8800048828125,143.86000061035156,143.86000061035156,143.86000061035156,3382
2021-04-06 13:41:00-04:00,143.83999633789062,143.85000610351562,143.82000732421875,143.85000610351562,143.85000610351562,2746
2021-04-06 13:42:00-04:00,143.85000610351562,143.85000610351562,143.8000030517578,143.8300018310547,143.8300018310547,6536
2021-04-06 13:43:00-04:00,143.80999755859375,143.82980346679688,143.7899932861328,143.7899932861328,143.7899932861328,9657
2021-04-06 13:44:00-04:00,143.80999755859375,143.83189392089844,143.8000030517578,143.80999755859375,143.80999755859375,2557
2021-04-06 13:45:00-04:00,143.8000030517578,143.80999755859375,143.7899932861328,143.7998046875,143.7998046875,3675
2021-04-06 13:46:00-04:00,143.77999877929688,143.77999877929688,143.69000244140625,143.72000122070312,143.72000122070312,7942
2021-04-06 13:47:00-04:00,143.7100067138672,143.77000427246094,143.6999969482422,143.77000427246094,143.77000427246094,5027
2021-04-06 13:48:00-04:00,143.76939392089844,143.77000427246094,143.74000549316406,143.77000427246094,143.77000427246094,6861
2021-04-06 13:49:00-04:00,143.75360107421875,143.77000427246094,143.72999572753906,143.77000427246094,143.77000427246094,2928
2021-04-06 13:50:00-04:00,143.75999450683594,143.82000732421875,143.75999450683594,143.8000030517578,143.8000030517578,5893
2021-04-06 13:51:00-04:00,143.77999877929688,143.77999877929688,143.75999450683594,143.75999450683594,143.75999450683594,2337
2021-04-06 13:52:00-04:00,143.77000427246094,143.77999877929688,143.75,143.75,143.75,4319
2021-04-06 13:53:00-04:00,143.75,143.75,143.73500061035156,143.73500061035156,143.73500061035156,1193
2021-04-06 13:54:00-04:00,143.74000549316406,143.74000549316406,143.6999969482422,143.71200561523438,143.71200561523438,8294
2021-04-06 13:55:00-04:00,143.7100067138672,143.74000549316406,143.70599365234375,143.74000549316406,143.74000549316406,3457
2021-04-06 13:56:00-04:00,143.74000549316406,143.75,143.72999572753906,143.75,143.75,7217
2021-04-06 13:57:00-04:00,143.74000549316406,143.77999877929688,143.72000122070312,143.75999450683594,143.75999450683594,11187
2021-04-06 13:58:00-04:00,143.77000427246094,143.77999877929688,143.75999450683594,143.75999450683594,143.75999450683594,1665
2021-04-06 13:59:00-04:00,143.75999450683594,143.7899932861328,143.75469970703125,143.7899932861328,143.7899932861328,4270
2021-04-06 14:00:00-04:00,143.7899932861328,143.7899932861328,143.74000549316406,143.7449951171875,143.7449951171875,10745
2021-04-06 14:01:00-04:00,143.75,143.75999450683594,143.72149658203125,143.75,143.75,6440
2021-04-06 14:02:00-04:00,143.72999572753906,143.74000549316406,143.6699981689453,143.67999267578125,143.67999267578125,8037
2021-04-06 14:03:00-04:00,143.69000244140625,143.6999969482422,143.6649932861328,143.6649932861328,143.6649932861328,1895
2021-04-06 14:04:00-04:00,143.67999267578125,143.7274932861328,143.66000366210938,143.72000122070312,143.72000122070312,5814
2021-04-06 14:05:00-04:00,143.7100067138672,143.7100067138672,143.69000244140625,143.7100067138672,143.7100067138672,6430
2021-04-06 14:06:00-04:00,143.6999969482422,143.75,143.6999969482422,143.75,143.75,3482
2021-04-06 14:07:00-04:00,143.75,143.8000030517578,143.75,143.7899932861328,143.7899932861328,7651
2021-04-06 14:08:00-04:00,143.77999877929688,143.80999755859375,143.75999450683594,143.8000030517578,143.8000030517578,7162
2021-04-06 14:09:00-04:00,143.80999755859375,143.80999755859375,143.78199768066406,143.8000030517578,143.8000030517578,3278
2021-04-06 14:10:00-04:00,143.8000030517578,143.8000030517578,143.6999969482422,143.72000122070312,143.72000122070312,9028
2021-04-06 14:11:00-04:00,143.72000122070312,143.75999450683594,143.71499633789062,143.72000122070312,143.72000122070312,6112
2021-04-06 14:12:00-04:00,143.72000122070312,143.7550048828125,143.72000122070312,143.7550048828125,143.7550048828125,2727
2021-04-06 14:13:00-04:00,143.75,143.77479553222656,143.72999572753906,143.7344970703125,143.7344970703125,4866
2021-04-06 14:14:00-04:00,143.7449951171875,143.75,143.7100067138672,143.73500061035156,143.73500061035156,7487
2021-04-06 14:15:00-04:00,143.76499938964844,143.77000427246094,143.74000549316406,143.74000549316406,143.74000549316406,5529
2021-04-06 14:16:00-04:00,143.75999450683594,143.77999877929688,143.75,143.77999877929688,143.77999877929688,3624
2021-04-06 14:17:00-04:00,143.77999877929688,143.77999877929688,143.74000549316406,143.75999450683594,143.75999450683594,4644
2021-04-06 14:18:00-04:00,143.74000549316406,143.77000427246094,143.74000549316406,143.7550048828125,143.7550048828125,4403
2021-04-06 14:19:00-04:00,143.75,143.77000427246094,143.75,143.75999450683594,143.75999450683594,2364
2021-04-06 14:20:00-04:00,143.77000427246094,143.7899932861328,143.74000549316406,143.76499938964844,143.76499938964844,8918
2021-04-06 14:21:00-04:00,143.75999450683594,143.781494140625,143.75,143.77000427246094,143.77000427246094,4698
2021-04-06 14:22:00-04:00,143.77000427246094,143.77000427246094,143.75,143.75,143.75,4665
2021-04-06 14:23:00-04:00,143.74000549316406,143.75,143.6999969482422,143.6999969482422,143.6999969482422,7180
2021-04-06 14:24:00-04:00,143.67999267578125,143.72999572753906,143.67999267578125,143.72000122070312,143.72000122070312,8694
2021-04-06 14:25:00-04:00,143.72500610351562,143.7655029296875,143.6999969482422,143.75999450683594,143.75999450683594,10150
2021-04-06 14:26:00-04:00,143.77000427246094,143.8000030517578,143.75999450683594,143.7899932861328,143.7899932861328,13337
2021-04-06 14:27:00-04:00,143.80599975585938,143.8800048828125,143.7899932861328,143.8699951171875,143.8699951171875,7030
2021-04-06 14:28:00-04:00,143.86000061035156,143.9375,143.86000061035156,143.9199981689453,143.9199981689453,21726
2021-04-06 14:29:00-04:00,143.9199981689453,143.97000122070312,143.9199981689453,143.9600067138672,143.9600067138672,8982
2021-04-06 14:30:00-04:00,143.97000122070312,144.0,143.92999267578125,143.97999572753906,143.97999572753906,11024
2021-04-06 14:31:00-04:00,143.97999572753906,143.99000549316406,143.9600067138672,143.96499633789062,143.96499633789062,7356
2021-04-06 14:32:00-04:00,143.97000122070312,143.97999572753906,143.9499969482422,143.9678955078125,143.9678955078125,5936
2021-04-06 14:33:00-04:00,143.97999572753906,143.97999572753906,143.91000366210938,143.9199981689453,143.9199981689453,9048
2021-04-06 14:34:00-04:00,143.9199981689453,143.92999267578125,143.88999938964844,143.9138946533203,143.9138946533203,13895
2021-04-06 14:35:00-04:00,143.9149932861328,143.92999267578125,143.8800048828125,143.92999267578125,143.92999267578125,9565
2021-04-06 14:36:00-04:00,143.92999267578125,143.99000549316406,143.92999267578125,143.98500061035156,143.98500061035156,7797
2021-04-06 14:37:00-04:00,143.98500061035156,144.0449981689453,143.97000122070312,144.02000427246094,144.02000427246094,9401
2021-04-06 14:38:00-04:00,144.02000427246094,144.03500366210938,144.0,144.02999877929688,144.02999877929688,5426
2021-04-06 14:39:00-04:00,144.02000427246094,144.11000061035156,144.02000427246094,144.10000610351562,144.10000610351562,7227
2021-04-06 14:40:00-04:00,144.11959838867188,144.14999389648438,144.11839294433594,144.13999938964844,144.13999938964844,6048
2021-04-06 14:41:00-04:00,144.16000366210938,144.1999969482422,144.08999633789062,144.1199951171875,144.1199951171875,28780
2021-04-06 14:42:00-04:00,144.10000610351562,144.1199951171875,144.05999755859375,144.07000732421875,144.07000732421875,9664
2021-04-06 14:43:00-04:00,144.0800018310547,144.1300048828125,144.0800018310547,144.09500122070312,144.09500122070312,14862
2021-04-06 14:44:00-04:00,144.08999633789062,144.1199951171875,144.0800018310547,144.11000061035156,144.11000061035156,10241
2021-04-06 14:45:00-04:00,144.11000061035156,144.11329650878906,144.0500030517578,144.07000732421875,144.07000732421875,9194
2021-04-06 14:46:00-04:00,144.07000732421875,144.1199951171875,144.05999755859375,144.05999755859375,144.05999755859375,9552
2021-04-06 14:47:00-04:00,144.07000732421875,144.0749969482422,143.99000549316406,144.0,144.0,5978
2021-04-06 14:48:00-04:00,144.0,144.0,143.9600067138672,143.97999572753906,143.97999572753906,7058
2021-04-06 14:49:00-04:00,143.97000122070312,143.99000549316406,143.9600067138672,143.99000549316406,143.99000549316406,6226
2021-04-06 14:50:00-04:00,143.97000122070312,143.97000122070312,143.91000366210938,143.94000244140625,143.94000244140625,8174
2021-04-06 14:51:00-04:00,143.94000244140625,143.94000244140625,143.9199981689453,143.92999267578125,143.92999267578125,6150
2021-04-06 14:52:00-04:00,143.9199981689453,143.94000244140625,143.88999938964844,143.9250030517578,143.9250030517578,7497
2021-04-06 14:53:00-04:00,143.9199981689453,143.94000244140625,143.91000366210938,143.92999267578125,143.92999267578125,6392
2021-04-06 14:54:00-04:00,143.92999267578125,143.9600067138672,143.91000366210938,143.94000244140625,143.94000244140625,7800
2021-04-06 14:55:00-04:00,143.94000244140625,143.94000244140625,143.91000366210938,143.9199981689453,143.9199981689453,8296
2021-04-06 14:56:00-04:00,143.92999267578125,143.9600067138672,143.9199981689453,143.9250030517578,143.9250030517578,6017
2021-04-06 14:57:00-04:00,143.91000366210938,143.9210968017578,143.8699951171875,143.8699951171875,143.8699951171875,7975
2021-04-06 14:58:00-04:00,143.85000610351562,143.85000610351562,143.80999755859375,143.80999755859375,143.80999755859375,5820
2021-04-06 14:59:00-04:00,143.80999755859375,143.82000732421875,143.72999572753906,143.75999450683594,143.75999450683594,7197
2021-04-06 15:00:00-04:00,143.74000549316406,143.75999450683594,143.7100067138672,143.7100067138672,143.7100067138672,6680
2021-04-06 15:01:00-04:00,143.7100067138672,143.73500061035156,143.6999969482422,143.72999572753906,143.72999572753906,5083
2021-04-06 15:02:00-04:00,143.72000122070312,143.72000122070312,143.63999938964844,143.6540985107422,143.6540985107422,11828
2021-04-06 15:03:00-04:00,143.6699981689453,143.7100067138672,143.64999389648438,143.6999969482422,143.6999969482422,9063
2021-04-06 15:04:00-04:00,143.7100067138672,143.7100067138672,143.6699981689453,143.6699981689453,143.6699981689453,3749
2021-04-06 15:05:00-04:00,143.67999267578125,143.7100067138672,143.67999267578125,143.7050018310547,143.7050018310547,4927
2021-04-06 15:06:00-04:00,143.7100067138672,143.72000122070312,143.69000244140625,143.6999969482422,143.6999969482422,7891
2021-04-06 15:07:00-04:00,143.7100067138672,143.7144012451172,143.6699981689453,143.7100067138672,143.7100067138672,5592
2021-04-06 15:08:00-04:00,143.69000244140625,143.6999969482422,143.6699981689453,143.69000244140625,143.69000244140625,4993
2021-04-06 15:09:00-04:00,143.6781005859375,143.71620178222656,143.6781005859375,143.7100067138672,143.7100067138672,7786
2021-04-06 15:10:00-04:00,143.6999969482422,143.74000549316406,143.69000244140625,143.72000122070312,143.72000122070312,14119
2021-04-06 15:11:00-04:00,143.72000122070312,143.72000122070312,143.6300048828125,143.6300048828125,143.6300048828125,10120
2021-04-06 15:12:00-04:00,143.63999938964844,143.63999938964844,143.60000610351562,143.61000061035156,143.61000061035156,8240
2021-04-06 15:13:00-04:00,143.6199951171875,143.63999938964844,143.60499572753906,143.6300048828125,143.6300048828125,9979
2021-04-06 15:14:00-04:00,143.6300048828125,143.65499877929688,143.6199951171875,143.6199951171875,143.6199951171875,17742
2021-04-06 15:15:00-04:00,143.6199951171875,143.64999389648438,143.5800018310547,143.5800018310547,143.5800018310547,12918
2021-04-06 15:16:00-04:00,143.57000732421875,143.61000061035156,143.5500030517578,143.58999633789062,143.58999633789062,11725
2021-04-06 15:17:00-04:00,143.60000610351562,143.61000061035156,143.5800018310547,143.61000061035156,143.61000061035156,5310
2021-04-06 15:18:00-04:00,143.61000061035156,143.71499633789062,143.61000061035156,143.69000244140625,143.69000244140625,14693
2021-04-06 15:19:00-04:00,143.6750030517578,143.69000244140625,143.6699981689453,143.69000244140625,143.69000244140625,12550
2021-04-06 15:20:00-04:00,143.6999969482422,143.6999969482422,143.6475067138672,143.68499755859375,143.68499755859375,12863
2021-04-06 15:21:00-04:00,143.67999267578125,143.67999267578125,143.6300048828125,143.63999938964844,143.63999938964844,11849
2021-04-06 15:22:00-04:00,143.6300048828125,143.63499450683594,143.58999633789062,143.625,143.625,9494
2021-04-06 15:23:00-04:00,143.6300048828125,143.66000366210938,143.6199951171875,143.65899658203125,143.65899658203125,7935
2021-04-06 15:24:00-04:00,143.63999938964844,143.67840576171875,143.6300048828125,143.64999389648438,143.64999389648438,7287
2021-04-06 15:25:00-04:00,143.64500427246094,143.64999389648438,143.60000610351562,143.61000061035156,143.61000061035156,12297
2021-04-06 15:26:00-04:00,143.61990356445312,143.61990356445312,143.57000732421875,143.5800018310547,143.5800018310547,21274
2021-04-06 15:27:00-04:00,143.57000732421875,143.5800018310547,143.55999755859375,143.5800018310547,143.5800018310547,9627
2021-04-06 15:28:00-04:00,143.55999755859375,143.57000732421875,143.5399932861328,143.5500030517578,143.5500030517578,9095
2021-04-06 15:29:00-04:00,143.55999755859375,143.57000732421875,143.52999877929688,143.55499267578125,143.55499267578125,9767
2021-04-06 15:30:00-04:00,143.5500030517578,143.55999755859375,143.5,143.5,143.5,15910
2021-04-06 15:31:00-04:00,143.50999450683594,143.52999877929688,143.49000549316406,143.50999450683594,143.50999450683594,23138
